participantId,surf_wc,surf_fk,surf_dc,surf_smog,surf_asl,surf_ttr,surf_marker
FEF674A74B7C405E8F8802B7294D6566,48,9.995000000000001,8.116483333333333,12.161744961471694,24.0,0.8541666666666666,2.0833333333333335
5C533D9DF36844478DCFDC802EA665AE,26,13.040000000000003,9.2977,13.023866798666859,25.0,0.96,0.0
EE2910D3F6A4400382C7A11C4C7F8812,110,8.345844155844159,8.291655844155844,11.20814326018867,15.714285714285714,0.6545454545454545,0.0
23A0AA31DA424113B118E1545F724FFC,20,8.140000000000004,1.7815,8.841846274778883,20.0,0.85,10.0
EDB0A749CB4A4B539F292A509D144BCF,100,13.84767676767677,8.62269393939394,11.855464076750408,33.0,0.75,1.0
E84C32726B4C4008A459366D3F6B8701,46,20.05,10.380491304347826,15.903189008614273,46.0,0.8260869565217391,2.1739130434782608
40D35DB4215847D6B5BB462AB39A715D,121,7.729940968122786,7.103788783943329,9.236282656511921,17.285714285714285,0.6446280991735537,1.6528925619834711
9702C5138CDA4FC0AB5818B46369B1FF,116,7.5137931034482754,6.909485057471264,9.725611199111238,19.333333333333332,0.6724137931034483,0.8620689655172413
4AC293FED9D04A669A1AC9CC527CBE3A,68,7.525294117647057,8.19499411764706,10.125756701596842,17.0,0.7352941176470589,1.4705882352941178
E37E668CABFF41DB90ACBAF14DB80CA9,179,15.247977653631285,9.822794525139663,14.265292616868656,35.8,0.5666666666666667,1.675977653631285
ADBC3B0EB7F54A5AA16C6B3F55EA11D1,40,10.555,9.824333333333334,13.023866798666859,13.333333333333334,0.725,0.0
82025E5001EB470EB99243F3155A1344,95,13.652631578947371,8.365166666666667,14.554592549557764,31.666666666666668,0.6458333333333334,3.1578947368421053
CE17A5B8FBAF43C4B12B59CC7D4A5447,64,8.534375,8.62431875,10.125756701596842,16.0,0.703125,1.5625
246ECD3C2F374F34ABC19EEDD12D5453,96,12.945,9.925754166666666,13.81666964889586,24.0,0.7731958762886598,1.0416666666666667
9A0A124A72D142888B2ABE63A3BE6FC6,100,12.152000000000001,8.576,14.836745963215662,20.0,0.6336633663366337,0.0
9255B5EDC2334D68A2EB460FB50BD6AD,32,10.931250000000002,10.844787499999999,13.81666964889586,16.0,0.90625,3.125
EA4CA2C1D0D34687ABEA437BC5ADED5E,82,7.78648780487805,7.530915609756097,11.602472056035307,16.4,0.7317073170731707,1.2195121951219512
570A79223DE94C3594D36A95E8F33281,40,6.305000000000003,8.08,8.841846274778883,10.0,0.8461538461538461,0.0
6F706F2595B047AFA630CB2893B7D955,100,6.722000000000001,8.726466666666667,9.2995712137729,16.666666666666668,0.6565656565656566,3.0
8A80D810AEC9417182FE48E0D8C344F2,94,9.64308510638298,6.8178446808510635,10.125756701596842,23.5,0.6382978723404256,0.0
93D455B5415B479DAFFCE6C26C0BEC91,61,10.862418032786888,9.828801639344263,14.191785591663535,15.25,0.7540983606557377,0.0
D67E4A7253E34596A21985B395E18907,20,7.190000000000001,6.5009999999999994,12.161744961471694,10.0,0.8,0.0
4EE80CA4B844474C9F94F5FB23DFAE1C,89,11.239640449438202,10.906346292134831,14.554592549557764,17.8,0.6629213483146067,1.1235955056179776
1AA2C6B8253E42239798BEF551198E36,60,9.713333333333335,7.7865,12.457975602129121,20.0,0.75,0.0
0431D5BA355F4FC88E298499DCBB4835,43,16.943837209302327,10.21103953488372,17.122413403193683,21.5,0.7045454545454546,0.0
0CF9E6F37430418098E067D1FCD26B5C,55,5.863636363636363,8.488463636363637,9.3871,11.0,0.7454545454545455,0.0
5F682FEBF7734066A6A103D768C411EF,254,9.768210450966361,9.319879957050823,8.841846274778883,23.09090909090909,0.49606299212598426,1.5748031496062993
9408DCC26487449C837F24FFAB62628C,63,9.857380952380954,11.425712698412699,13.023866798666859,10.5,0.8412698412698413,0.0
64EDBD3261B141C5933E6260A6E382A2,108,10.004074074074076,9.207818518518518,13.81666964889586,18.0,0.7047619047619048,0.0
D1BF03C98CA94768B24A963BAD80E128,49,5.563010204081632,8.433283673469386,8.07648339933343,12.25,0.8163265306122449,0.0
D4BF9138AA144A2EBFDC00D049A46CAF,138,17.70268115942029,11.183134782608697,19.032712561301913,34.5,0.6231884057971014,0.0
26807F7DCC4D4139BCF07FF38A81CFC7,80,11.090000000000003,9.562875,11.698219412168324,20.0,0.7777777777777778,2.5
C6AC58C5252E48FE8E6CBB7FBB1DD0FA,39,9.751794871794871,7.925146153846153,13.5591,13.0,0.8717948717948718,2.5641025641025643
10BA0F4507A84E88AE4FEA09D6D4F610,67,11.548470149253735,10.830434328358209,13.81666964889586,16.75,0.7230769230769231,2.985074626865672
F38B832D326E4893885240949467041B,69,8.580978260869564,8.611230434782609,11.698219412168324,17.25,0.6811594202898551,0.0
EC716D1A2F1F4147B892ED8E4AFFBD23,33,7.651515151515152,8.009978787878788,9.725611199111238,11.0,0.7272727272727273,0.0
B05AE666C3B44722AA7FE07B1575E3BA,40,12.891923076923078,11.486520512820514,15.903189008614273,19.5,0.8717948717948718,0.0
584D291484C84636A034BA28C614B0B9,40,6.010000000000002,8.47475,10.125756701596842,10.0,0.825,0.0
324E112063554ECD9A574193C1CE9B6C,42,13.390476190476189,9.565480952380952,13.023866798666859,21.0,0.9523809523809523,0.0
B943EEA9B392471F89EA13197631BEB0,65,10.287692307692314,8.597935897435898,11.855464076750408,21.666666666666668,0.7727272727272727,0.0
1A9B209F77A148F4BDB3AD1E10626FDC,195,8.292948717948718,8.895341025641025,10.793553405168563,19.5,0.6307692307692307,0.0
0830BA03876848F1B1BA6DC81CFA3B08,77,8.26435064935065,8.169267099567099,11.20814326018867,12.833333333333334,0.7532467532467533,0.0
6856D29CC0AD487CA557F138AC7F9B4A,109,10.990899082568806,8.918789174311927,12.340626583579944,21.8,0.7363636363636363,0.0
49BF5EDA9DBA4309B8C25BA4B22C7C58,60,9.32,8.839166666666667,11.20814326018867,20.0,0.75,0.0
7F24091345074A438184B9AA8F4D18A6,48,4.823333333333334,7.521283333333333,8.841846274778883,12.0,0.7446808510638298,0.0
60856E062F414C12B61CF038BAE82A05,68,7.587529411764709,8.722971764705882,11.602472056035307,13.6,0.7971014492753623,1.4705882352941178
FDB9DD9AACCE49AE91F4FC35298E2966,362,8.47748386311046,9.713941286079649,11.119845054232373,15.521739130434783,0.5167597765363129,0.5524861878453039
C889A16612594B87B3403F65783F76A6,106,8.554716981132078,8.23682327044025,10.125756701596842,17.666666666666668,0.7129629629629629,2.830188679245283
D9467924A0FB4DD2B9C74951CA85A9A0,44,6.757272727272728,6.517148484848485,9.725611199111238,14.666666666666666,0.7727272727272727,0.0
2F54C791B5664522B7D4391EF26E36AC,94,13.115744680851066,11.300694326241135,14.554592549557764,15.666666666666666,0.7755102040816326,1.0638297872340425
FB25395EE95642959CC45935850EE030,59,12.480000000000004,9.16162768361582,14.06817628641468,19.666666666666668,0.746031746031746,0.0
F6C76963DAAA4E7A9EBB3F78B2203461,44,5.059090909090912,8.1296,9.516144504307135,11.0,0.7954545454545454,2.272727272727273
F85C75984AAD45E4B751D958C0D04F8D,105,22.07928571428572,10.150404761904763,17.122413403193683,52.5,0.5904761904761905,0.9523809523809523
8AE9EE0403CB422FB565A71A0FE7650C,59,8.10863157894737,10.85036105263158,10.355215969177355,11.4,0.75,0.0
17F11C1317A246D4A8BF1009B975E54F,92,10.438695652173916,8.896430434782609,12.161744961471694,23.0,0.7065217391304348,0.0
1C7E61C3C959473CABD4BF5263E386AA,66,9.081363636363637,9.239748484848485,12.161744961471694,16.5,0.6515151515151515,3.0303030303030303
31BBCE6D968F48649D23F74BEFF5BEF9,257,20.106399999999997,10.566486666666666,19.78447435784618,41.666666666666664,0.6135458167330677,0.0
9E9C3AE130BC4F88B6B8FFD22670F65C,131,10.309732824427481,8.576532569974555,12.457975602129121,21.833333333333332,0.7121212121212122,0.7633587786259542
69BDBA2270DB4E12BBD674F598D617C2,66,8.723787878787878,8.282778787878788,10.686352973137792,16.5,0.803030303030303,1.5151515151515151
3F4660A535D744C599B7ABEDDA429589,41,19.682926829268293,14.142782926829268,20.267338824336647,41.0,0.8809523809523809,0.0
106A4BC8C3D54834A2DF3C58110D3175,40,6.600000000000005,8.47475,10.686352973137792,10.0,0.825,0.0
4F1063188F12436C938D96CFE22D8287,91,14.418763736263738,11.011493406593408,16.218646115125612,22.75,0.7444444444444445,1.098901098901099
4509B59C9C49499EB62F362D3A56B6A2,138,6.883892944038934,7.964441930251419,10.504223727775692,15.222222222222221,0.6691176470588235,0.7246376811594203
6FBF90E1E0754CAC9CA62BF4C91719D5,60,6.986666666666668,7.916033333333333,9.888512548439397,12.0,0.6833333333333333,0.0
77644632FA70436A90BCF765EBE6C09B,51,10.012549019607842,7.885386274509804,12.457975602129121,17.0,0.7450980392156863,0.0
1CFC825143704473BE9D8266F27DD7A3,24,13.928333333333335,8.116483333333333,14.554592549557764,24.0,0.9583333333333334,0.0
24BA8014F3B3488CA61B4D6B1ACE42E8,80,6.719999999999999,8.640083333333333,9.725611199111238,13.333333333333334,0.6582278481012658,1.25
02B0D4A366354AC789619EFFCEB2DF70,128,10.890937500000003,8.765492708333333,14.06817628641468,21.333333333333332,0.6692913385826772,0.0
893B9670E5584FAA909B9A83E776A259,55,11.654999999999998,7.871409090909092,13.023866798666859,27.5,0.7090909090909091,0.0
E01E3EE149FF4926A35C3BDE619A493D,28,3.6428571428571423,5.227290476190476,6.42735559955562,9.333333333333334,0.75,7.142857142857143
ACD0ECFD5D1041A4B6B8398FA464184D,81,10.3716975308642,9.124480246913581,10.686352973137792,20.25,0.6296296296296297,2.4691358024691357
9AD0C4D99F6C493A9F9DB7A60B1F3295,105,15.366666666666664,10.184690476190475,15.470042427545799,35.0,0.6666666666666666,2.857142857142857
CAC3512DAE0E4BC9996489CF3D234A29,127,7.566876640419949,7.569009536307961,10.74609503303851,14.11111111111111,0.5826771653543307,1.5748031496062993
56CB432C701E4ECBB4D42F66DD2E97A6,73,8.985034246575342,9.3003301369863,11.20814326018867,18.25,0.75,0.0
B64EF2AD63F842A5875B913646BAE526,120,5.609999999999999,8.1792,8.548686976883017,12.0,0.4830508474576271,0.0
BD24C660FA484A599D190651011B27B4,90,14.334444444444447,8.808833333333332,15.021129683784007,30.0,0.6923076923076923,0.0
AF9CD07A9C5D4C87ACE7FC79680E104F,43,11.729883720930236,8.742202325581395,14.554592549557764,21.5,0.8604651162790697,2.3255813953488373
B0F401DF75174AD48F433E2A61AA9BBA,58,7.854689655172415,8.839963448275862,10.355215969177355,11.6,0.9137931034482759,0.0
092022D220DF4B619C553C2AEB785496,72,14.838888888888892,8.273072222222222,13.81666964889586,36.0,0.75,1.3888888888888888
890CBF3CA63F45759239A87AA382B156,197,23.7433883248731,11.52965532994924,20.027631371098494,49.25,0.6134020618556701,0.0
1504F19B761F4CB6BA5FC67174D5645C,173,10.350305532617671,8.421923947151114,9.957137785484202,24.714285714285715,0.6264367816091954,0.0
3D18040236CD496FA2BD532C4AD2AD72,116,11.277586206896554,8.270691954022988,13.023866798666859,19.333333333333332,0.6637931034482759,0.0
BEDB2C6421C34A718B280E47C973E806,96,10.609583333333333,7.458566666666667,11.698219412168324,24.0,0.7340425531914894,1.0416666666666667
2CC1A6A3DAA8416DB0FBADD7BFFEE144,140,18.45714285714286,10.560642857142856,17.122413403193683,35.0,0.6363636363636364,1.4285714285714286
A3E390A6EAB545E2A897553845F25277,27,11.526851851851855,10.739062962962963,13.023866798666859,13.5,0.9259259259259259,3.7037037037037037
3EDA038087D84D8088C228E3B6CD74DB,72,10.441111111111113,10.011938888888888,13.427899808715576,18.0,0.7777777777777778,0.0
AFE143F7B97140FEB4E996A689AFCCC8,83,13.116957831325305,10.943651807228916,13.81666964889586,20.75,0.7228915662650602,1.2048192771084338
05D7009CECE743599BB3DA0BD57D1A0E,43,11.4046511627907,8.753944961240311,12.457975602129121,14.333333333333334,0.813953488372093,2.3255813953488373
08E4CFD3D8F44067BF68321C3D15905D,35,10.789285714285715,8.113642857142857,13.023866798666859,17.5,0.9166666666666666,0.0
34CB05964F6342D089DFC70009A93490,108,8.676592592592595,7.631934074074074,9.888512548439397,21.6,0.6666666666666666,0.0
B7AEAC2D915E4AF1884D60634FD2C448,39,6.06378205128205,8.16881794871795,10.125756701596842,9.75,0.6923076923076923,0.0
401F5E2305B44387A0E8F47C91A50596,29,6.897241379310348,8.471828735632183,10.504223727775692,9.666666666666666,0.8333333333333334,0.0
F8EEE3552FC4488EB1D9591E2DC1B81C,213,12.786063044936288,8.259278269617706,13.484332010920856,30.428571428571427,0.5566037735849056,0.4694835680751174
B742DBBFBB5B4643AD02DE74302A9B03,74,10.294864864864866,7.633885585585586,10.504223727775692,24.666666666666668,0.6891891891891891,0.0
1BB702A0A1934701B783F647300ECF19,18,8.383333333333333,9.197433333333334,9.725611199111238,6.0,0.6666666666666666,0.0
81486148A74D4899889C861CDC117864,39,18.984102564102567,11.239105128205129,20.267338824336647,39.0,0.825,0.0
28866256FF2D491283D1186E47E7B42F,28,4.064285714285717,9.174790476190477,6.42735559955562,9.333333333333334,0.8928571428571429,0.0
2FAAB38BDC9D4CD989A266BD6D8202FB,118,15.215,8.980293220338982,15.903189008614273,29.5,0.5630252100840336,0.847457627118644
078F7A115A0D4657B7D709EE68422F20,34,17.799411764705884,11.824664705882354,20.267338824336647,34.0,0.8529411764705882,2.9411764705882355
DD7EA2313DA642BCB793CB36F51E7D8F,35,2.31964285714286,4.972785714285714,5.985473137389441,8.75,0.7714285714285715,2.857142857142857
4D0BA11E880B4647AD38590BDBE2BA8F,41,9.02292682926829,9.706073983739838,12.457975602129121,13.666666666666666,0.8333333333333334,2.4390243902439024
7CF9BDBEF5A8487E9059DF7AEDC12B6A,99,11.107626262626265,9.877728282828283,11.855464076750408,16.5,0.71,0.0
1B5D505CFA764283AF3C32D2E6BEB315,67,9.080909090909092,7.359366666666667,10.504223727775692,22.0,0.7846153846153846,2.985074626865672
46E344831C7A4298857D5B8B2208819B,60,9.162500000000001,8.650133898305086,12.161744961471694,14.75,0.7966101694915254,1.6666666666666667
56647D3891874E3A899306B37A075DA4,74,8.20091891891892,7.998012432432432,11.20814326018867,14.8,0.7466666666666667,0.0
C811B770B4A041FBB80ED2200C87817A,68,7.525294117647057,7.498376470588235,10.686352973137792,17.0,0.6764705882352942,0.0
D06CD24531A74EF38C82A7B5B0F5BB7E,77,9.234383116883116,8.897663636363635,10.125756701596842,19.25,0.7307692307692307,1.2987012987012987
6E1376F5DCBE4F4EB75BF2775CE25FE6,43,11.181046511627908,7.640574418604651,14.554592549557764,21.5,0.7674418604651163,2.3255813953488373
959D119501A8421193B805DEF6F6167F,24,8.67166666666667,9.954550000000001,10.504223727775692,8.0,0.8,0.0
CA98B80CF2DD496FA96DF87A76EE59D0,227,11.280892070484583,9.583048604992658,13.295006501635747,18.916666666666668,0.6431718061674009,0.0
8E4CBDBC8DCD47B89F0EB46BFB2F9DEA,22,3.3609090909090895,6.871142424242425,6.42735559955562,7.333333333333333,0.7727272727272727,4.545454545454546
FE06476ED5B3420481041782483546FF,39,6.971474358974358,9.383433333333334,8.841846274778883,9.75,0.8461538461538461,2.5641025641025643
35394F20A4054CEA896226E4F8270D9B,55,5.434318181818185,8.624863636363637,9.516144504307135,13.75,0.8363636363636363,0.0
C052E1B23FE64E4584D00045DD280990,91,5.055041208791209,7.150480219780221,8.841846274778883,11.375,0.5862068965517241,0.0
17ED70367EEB4FA89C53AA9B0624072D,30,6.4033333333333395,7.2905,9.725611199111238,10.0,0.7666666666666667,0.0
5AFEAFE264F24D3EA78E7EB2B6065CF7,45,8.353333333333339,10.345611111111111,11.855464076750408,15.0,0.851063829787234,2.2222222222222223
83BB23672EBF4BCC970A7B94B54AA55E,44,9.534534883720934,6.538946511627907,13.023866798666859,21.5,0.6976744186046512,2.272727272727273
FA1DCD148EA94E59AF5A0F294616320E,33,5.935515151515151,8.270223636363635,8.238735603445708,6.6,0.9117647058823529,0.0
D2CE7800235C493499A9E3966ED2BED1,67,11.788656716417908,8.51497960199005,14.06817628641468,22.333333333333332,0.7230769230769231,0.0
73BEFB2ABF5F4F6C9C186D1D9C4DB9B1,35,23.68285714285714,14.395357142857145,23.72669961743115,35.0,0.6756756756756757,0.0
372EA4F9157C458B8AB6412F6BB14992,58,15.861379310344827,9.703003448275862,17.122413403193683,29.0,0.8275862068965517,1.7241379310344827
9E4CECA800E84A6CB0CA9BAE81C8D9DD,25,7.221,8.0461,11.20814326018867,12.5,0.72,0.0
B758D7637663438AB17C0A9F809F254B,50,6.2500000000000036,7.936966666666667,9.725611199111238,16.666666666666668,0.84,0.0
C79DE1EF9E184A6D9B6E49A4FD9E4A75,97,15.875670103092784,10.286521993127149,15.470042427545799,32.333333333333336,0.7319587628865979,1.0309278350515463
0FB4B87F0F00489588CE1CCF77F0AFDC,102,10.938039215686274,10.362249019607845,14.06817628641468,17.0,0.6796116504854369,1.9607843137254901
F40AFC4C695D40F283F51B0E3FF72BD3,48,9.503333333333334,7.458566666666667,10.125756701596842,24.0,0.75,0.0
75AFFF18D0E546D8B36069CC2A739872,135,8.035694444444445,7.865425925925926,10.686352973137792,16.875,0.6343283582089553,0.0
1968A6EAE67742A5BD73ECDFEBC1DE9F,48,22.304999999999996,11.938550000000001,19.287186520377343,48.0,0.7916666666666666,0.0
DA2C80D7742046F4950F442FB3A05DBD,49,17.32418367346939,10.329863265306123,19.287186520377343,24.5,0.7346938775510204,0.0
12E950E4E4F24A04A202AE41BB25F094,35,5.69107142857143,7.2285,8.07648339933343,8.75,0.7142857142857143,0.0
8E4EA259E4C44C1BB9C745AD6C3F5957,85,10.189264705882355,9.520382352941176,10.125756701596842,21.25,0.7411764705882353,1.1764705882352942
5E8EDCB5AB1046B89CD5DF23047826B1,84,9.115238095238098,9.970185714285716,11.855464076750408,14.0,0.7023809523809523,0.0
2B82DC6372314880A490AE6087A783EF,52,7.962307692307693,6.925464102564103,11.855464076750408,17.333333333333332,0.8076923076923077,0.0
C66DB4EC171D45879828EA04A8C1852A,38,9.830526315789477,9.980742105263158,13.023866798666859,19.0,0.9210526315789473,2.6315789473684212
98FD1D91B6764AD4B7882ACA18C32F2E,91,12.761111111111116,9.335166666666668,14.06817628641468,30.0,0.6179775280898876,2.197802197802198
3F551E470A3A47BBA557B8D4BD0C0A8B,132,8.92792207792208,7.681965800865801,11.20814326018867,18.857142857142858,0.6439393939393939,0.0
9285B6E0319947F998FEC287C5835151,21,8.733571428571427,8.668728571428572,11.20814326018867,10.5,0.8571428571428571,0.0
251B6B4ABEAC476DBDF820FFAF9EB51C,78,16.56358974358975,9.822053846153846,14.554592549557764,39.0,0.7435897435897436,0.0
4458A029AB8E493E8DCA8DCF84B4F062,154,7.395422077922081,6.949546753246754,9.516144504307135,19.25,0.5974025974025974,1.948051948051948
055F9634E0FE41BE92515F582A94C4DC,48,11.96166666666667,8.7744,11.20814326018867,24.0,0.7916666666666666,0.0
4988769312C24086B87B5B226E05975D,45,10.229444444444443,7.9105,10.125756701596842,22.5,0.6888888888888889,0.0
6B47E2EA342F4CE99F0CCCDEB4ADD654,348,9.174477498093061,9.4800881006865,11.313756151347437,18.157894736842106,0.5811209439528023,0.28735632183908044
E7FC6752E2A94B21AB0FB7DDAE103E81,326,16.05467484662577,10.339196196319019,16.280829582073984,32.6,0.5692307692307692,0.0
14A0903A2BEF4452ADE356401E04173E,251,14.467543160690571,10.17827494466578,14.867677710551934,27.88888888888889,0.5912698412698413,0.0
651313FAF42F4ECAADDD8E61FF3ADDB2,33,6.578787878787878,8.009978787878788,10.504223727775692,11.0,0.7878787878787878,3.0303030303030303
6CA88E76BFF947E79CDBF0703EBF5D12,47,18.054893617021282,8.655359574468084,13.023866798666859,47.0,0.7872340425531915,0.0
909BFE956ADC48A2A948EA9F5109CCCA,32,4.123750000000001,9.4611125,8.07648339933343,8.0,0.9032258064516129,0.0
78E25BF1A201483DB939F1A786124CEB,154,17.58474025974026,8.827138961038962,15.579741850924794,38.5,0.6329113924050633,3.2467532467532467
EE64AE84AD484D928F695C8C9AC5782F,55,7.436363636363637,7.703833333333334,8.841846274778883,18.333333333333332,0.6545454545454545,0.0
FB2F161068FB459F9CB3E622B48E524A,35,9.399642857142858,9.484214285714286,11.698219412168324,8.75,0.8,2.857142857142857
0F5180306E9B469FA9F4894A7D5C67E7,23,4.286304347826089,6.952986956521739,7.168621630094336,11.5,0.9565217391304348,0.0
77E6866361B84BD3ADE2E4AEBEAE5C3E,68,9.08705882352941,8.65940588235294,11.698219412168324,17.0,0.7681159420289855,0.0
0F82F610DABF4BD3AB18D1D20C15FF83,67,4.253910447761196,6.186513134328358,6.742157984588678,13.4,0.6818181818181818,0.0
285557E5034C4E5CB451E6ACD006954E,126,7.912539682539684,7.035649206349206,10.608840637214634,18.0,0.6507936507936508,0.7936507936507936
9AFE06CB3A284D8F819E3C9262AB5545,69,10.120108695652174,9.526592753623188,11.698219412168324,17.25,0.7536231884057971,1.4492753623188406
